101	Q0	7:127-129	42	3.216800934033197	BM25
101	Q0	25:35-40	43	3.1967243409621457	BM25
101	Q0	36:20-27	44	3.1967243409621457	BM25
101	Q0	43:26-28	45	3.1840413354127315	BM25
101	Q0	44:17-33	46	3.1745224029678782	BM25
101	Q0	51:38-46	47	3.15731369445886	BM25
101	Q0	21:74-75	48	3.1449408795413603	BM25
101	Q0	6:80-83	49	3.1379705427498807	BM25
101	Q0	62:5-8	50	3.1379705427498807	BM25
101	Q0	28:76-80	51	3.1229084614641667	BM25
101	Q0	2:238-239	52	3.1067890916147163	BM25
101	Q0	5:11-11	53	3.1067890916147163	BM25
101	Q0	11:36-37	54	3.1067890916147163	BM25
101	Q0	29:14-15	55	3.1067890916147163	BM25
101	Q0	5:67-69	56	3.081337482970982	BM25
101	Q0	7:73-79	57	3.0607042191891303	BM25
101	Q0	3:86-91	58	3.044704269129199	BM25
101	Q0	4:92-93	59	3.044704269129199	BM25
101	Q0	7:109-112	60	3.0331966895493623	BM25
101	Q0	28:20-21	61	2.997692605909145	BM25
101	Q0	40:5-6	62	2.997692605909145	BM25
101	Q0	40:38-46	63	2.9776684664034483	BM25
101	Q0	10:98-103	64	2.9739902868132013	BM25
101	Q0	5:101-102	65	2.963010068615932	BM25
101	Q0	19:96-98	66	2.963010068615932	BM25
101	Q0	20:77-79	67	2.963010068615932	BM25
101	Q0	11:61-68	68	2.943445084988295	BM25
101	Q0	23:93-98	69	2.929120888566655	BM25
101	Q0	7:159-162	70	2.906486446373126	BM25
101	Q0	9:12-16	71	2.890086599211869	BM25
101	Q0	26:160-175	72	2.873870785885597	BM25
101	Q0	3:116-117	73	2.8636161477947386	BM25
101	Q0	9:122-123	74	2.8636161477947386	BM25
101	Q0	14:28-30	75	2.8636161477947386	BM25
101	Q0	37:114-122	76	2.8636161477947386	BM25
101	Q0	7:144-145	77	2.8319503037440885	BM25
101	Q0	15:10-15	78	2.8319503037440885	BM25
101	Q0	5:57-58	79	2.800977121535887	BM25
101	Q0	7:148-149	80	2.800977121535887	BM25
101	Q0	51:24-37	81	2.7954467640892204	BM25
101	Q0	23:31-41	82	2.780272792098672	BM25
101	Q0	43:57-66	83	2.780272792098672	BM25
101	Q0	49:11-13	84	2.780272792098672	BM25
101	Q0	11:96-99	85	2.7706741200159293	BM25
101	Q0	21:11-15	86	2.7706741200159293	BM25
101	Q0	26:10-22	87	2.7652626625099206	BM25
101	Q0	26:105-122	88	2.750413735916775	BM25
101	Q0	36:28-32	89	2.71199349574953	BM25
101	Q0	69:1-8	90	2.71199349574953	BM25
101	Q0	43:1-8	91	2.6835755223437925	BM25
101	Q0	44:34-39	92	2.6835755223437925	BM25
101	Q0	27:7-14	93	2.678498633373315	BM25
101	Q0	18:90-98	94	2.6645645527987556	BM25
101	Q0	7:164-166	95	2.655746935766695	BM25
101	Q0	11:69-76	96	2.6507746976307978	BM25
101	Q0	11:77-83	97	2.637126840179788	BM25
101	Q0	59:11-17	98	2.6236187983992667	BM25
101	Q0	2:258-258	99	2.601786070265703	BM25
101	Q0	29:28-35	100	2.5839124070869435	BM25
101	Q0	5:7-8	101	2.5499743479337673	BM25
101	Q0	11:38-40	102	2.5499743479337673	BM25
101	Q0	28:44-46	103	2.5499743479337673	BM25
101	Q0	6:42-45	104	2.5248346880504418	BM25
101	Q0	9:53-55	105	2.5248346880504418	BM25
101	Q0	9:56-59	106	2.5248346880504418	BM25
101	Q0	12:7-10	107	2.476013693308536	BM25
101	Q0	25:30-34	108	2.476013693308536	BM25
101	Q0	39:38-40	109	2.476013693308536	BM25
101	Q0	58:22-22	110	2.476013693308536	BM25
101	Q0	6:63-67	111	2.4523044298384713	BM25
101	Q0	48:16-17	112	2.4523044298384713	BM25
101	Q0	25:3-6	113	2.429044919548268	BM25
101	Q0	49:6-8	114	2.429044919548268	BM25
101	Q0	54:9-17	115	2.429044919548268	BM25
101	Q0	60:12-13	116	2.429044919548268	BM25
101	Q0	7:46-49	117	2.406222485279549	BM25
101	Q0	8:52-54	118	2.406222485279549	BM25
101	Q0	9:23-24	119	2.406222485279549	BM25
101	Q0	71:5-12	120	2.406222485279549	BM25
101	Q0	9:19-22	121	2.3838249218792633	BM25
101	Q0	51:52-60	122	2.3838249218792633	BM25
101	Q0	5:54-56	123	2.361840474434718	BM25
101	Q0	9:124-127	124	2.361840474434718	BM25
101	Q0	13:5-7	125	2.340257817701942	BM25
101	Q0	5:51-53	126	2.319066036651754	BM25
101	Q0	6:68-70	127	2.319066036651754	BM25
101	Q0	14:1-4	128	2.319066036651754	BM25
101	Q0	54:33-42	129	2.319066036651754	BM25
101	Q0	10:71-73	130	2.2982546080633055	BM25
101	Q0	21:78-82	131	2.2982546080633055	BM25
101	Q0	25:17-20	132	2.2982546080633055	BM25
101	Q0	63:5-8	133	2.2982546080633055	BM25
101	Q0	9:113-116	134	2.277813383099898	BM25
101	Q0	53:42-56	135	2.277813383099898	BM25
101	Q0	66:10-12	136	2.277813383099898	BM25
101	Q0	46:33-35	137	2.2577325708064517	BM25
101	Q0	5:74-77	138	2.238002722472245	BM25
101	Q0	6:143-144	139	2.238002722472245	BM25
101	Q0	10:11-14	140	2.238002722472245	BM25
101	Q0	7:142-143	141	2.2186147168064565	BM25
101	Q0	9:36-37	142	2.2186147168064565	BM25
101	Q0	18:83-89	143	2.18082930177161	BM25
101	Q0	29:24-27	144	2.18082930177161	BM25
101	Q0	61:6-9	145	2.18082930177161	BM25
101	Q0	3:145-148	146	2.16241516392523	BM25
101	Q0	11:41-44	147	2.16241516392523	BM25
101	Q0	15:51-60	148	2.16241516392523	BM25
101	Q0	28:47-50	149	2.16241516392523	BM25
101	Q0	36:13-19	150	2.16241516392523	BM25
101	Q0	2:53-57	151	2.144309387096569	BM25
101	Q0	37:83-98	152	2.144309387096569	BM25
101	Q0	43:81-89	153	2.144309387096569	BM25
101	Q0	6:145-147	154	2.1089924441122117	BM25
101	Q0	36:1-12	155	2.1089924441122117	BM25
101	Q0	5:1-2	156	2.091766663995441	BM25
101	Q0	7:154-156	157	2.091766663995441	BM25
101	Q0	14:5-8	158	2.091766663995441	BM25
101	Q0	5:82-86	159	2.0748199968100236	BM25
101	Q0	12:108-111	160	2.0748199968100236	BM25
101	Q0	48:10-13	161	2.0417372987467295	BM25
101	Q0	8:55-61	162	2.025588444625153	BM25
101	Q0	8:72-75	163	2.025588444625153	BM25
101	Q0	6:46-50	164	2.0096930403740427	BM25
101	Q0	9:75-80	165	2.0096930403740427	BM25
101	Q0	6:84-90	166	1.9940451657582468	BM25
101	Q0	9:38-40	167	1.9940451657582468	BM25
101	Q0	47:33-38	168	1.9940451657582468	BM25
101	Q0	16:103-109	169	1.9786390835026204	BM25
101	Q0	2:261-264	170	1.9634692322784277	BM25
101	Q0	16:56-62	171	1.9634692322784277	BM25
101	Q0	2:284-286	172	1.9485302200099204	BM25
101	Q0	9:107-110	173	1.9485302200099204	BM25
101	Q0	8:62-66	174	1.9338168174841683	BM25
101	Q0	46:9-14	175	1.9338168174841683	BM25
101	Q0	7:96-102	176	1.919323952248236	BM25
101	Q0	7:130-136	177	1.919323952248236	BM25
101	Q0	28:29-32	178	1.919323952248236	BM25
101	Q0	4:77-79	179	1.8909802929097075	BM25
101	Q0	5:106-108	180	1.8909802929097075	BM25
101	Q0	27:20-28	181	1.8909802929097075	BM25
101	Q0	37:22-39	182	1.8909802929097075	BM25
101	Q0	58:14-21	183	1.8634615823662601	BM25
101	Q0	2:249-252	184	1.8236531946868209	BM25
101	Q0	15:61-77	185	1.8236531946868209	BM25
101	Q0	26:69-89	186	1.810759020076983	BM25
101	Q0	19:1-11	187	1.7980459023150634	BM25
101	Q0	3:137-144	188	1.7855100544547504	BM25
101	Q0	12:81-87	189	1.7731477944278085	BM25
101	Q0	14:9-12	190	1.7731477944278085	BM25
101	Q0	18:9-16	191	1.7731477944278085	BM25
101	Q0	52:32-47	192	1.7731477944278085	BM25
101	Q0	30:46-53	193	1.680088913190276	BM25
101	Q0	45:27-35	194	1.6691388814567012	BM25
101	Q0	27:38-44	195	1.626729832395459	BM25
101	Q0	9:1-6	196	1.5963108425833175	BM25
101	Q0	27:59-66	197	1.5963108425833175	BM25
101	Q0	9:90-96	198	1.5864224217519445	BM25
101	Q0	28:22-28	199	1.576655755261724	BM25
101	Q0	23:99-114	200	1.5387627394354657	BM25
101	Q0	21:51-68	201	1.5295723834651427	BM25
101	Q0	12:36-42	202	1.3810961038129477	BM25
101	Q0	19:16-33	203	1.21126163137226	BM25
102	Q0	23:45-50	0	9.312905250144949	BM25
102	Q0	10:79-86	1	9.20073676517107	BM25
102	Q0	37:114-122	2	9.077377608436294	BM25
102	Q0	61:5-5	3	9.020977744111498	BM25
102	Q0	5:20-26	4	8.868071837824113	BM25
102	Q0	7:142-143	5	8.77979171425499	BM25
102	Q0	10:74-78	6	8.665466294866993	BM25
102	Q0	7:127-129	7	8.611044010673229	BM25
102	Q0	7:138-140	8	8.123886812621693	BM25
102	Q0	2:53-57	9	8.080886444351666	BM25
102	Q0	27:7-14	10	8.046202401898663	BM25
102	Q0	28:20-21	11	8.024513636157435	BM25
102	Q0	14:5-8	12	7.947397954075798	BM25
102	Q0	20:77-79	13	7.931672064310706	BM25
102	Q0	7:159-162	14	7.780364162840652	BM25
102	Q0	22:42-46	15	7.744855886134208	BM25
102	Q0	7:144-145	16	7.580838603837617	BM25
102	Q0	7:148-149	17	7.497926592614398	BM25
102	Q0	28:29-32	18	7.496140445200462	BM25
102	Q0	20:86-94	19	7.443973002989987	BM25
102	Q0	11:96-99	20	7.416808585906817	BM25
102	Q0	46:29-32	21	7.327080543270252	BM25
102	Q0	28:47-50	22	7.298601285503384	BM25
102	Q0	7:154-156	23	7.107966963930929	BM25
102	Q0	7:150-153	24	7.089906349077835	BM25
102	Q0	25:35-40	25	7.050660056019854	BM25
102	Q0	51:38-46	26	6.943298136370775	BM25
102	Q0	28:44-46	27	6.826018080209508	BM25
102	Q0	43:46-56	28	6.664149815532399	BM25
102	Q0	7:130-136	29	6.632724039307613	BM25
102	Q0	26:52-68	30	6.183303346766205	BM25
102	Q0	40:23-27	31	6.076577104839182	BM25
102	Q0	28:76-80	32	6.01616654813214	BM25
102	Q0	26:10-22	33	5.912999261168128	BM25
102	Q0	28:36-43	34	5.886655285972625	BM25
102	Q0	26:41-51	35	5.528951042449334	BM25
102	Q0	10:87-89	36	5.3942430766400316	BM25
102	Q0	17:101-104	37	5.3942430766400316	BM25
102	Q0	7:103-108	38	5.360576702687492	BM25
102	Q0	21:48-50	39	5.339308611724171	BM25
102	Q0	41:45-46	40	5.339308611724171	BM25
102	Q0	6:84-90	41	5.337853051443206	BM25
102	Q0	28:14-19	42	5.323346344710877	BM25
102	Q0	33:7-8	43	5.209764574089279	BM25
102	Q0	46:9-14	44	5.176627980848616	BM25
102	Q0	7:113-126	45	5.051981915549729	BM25
102	Q0	3:84-85	46	4.91183333933629	BM25
102	Q0	40:36-37	47	4.801988651510679	BM25
102	Q0	2:87-88	48	4.646134465890888	BM25
102	Q0	33:69-71	49	4.646134465890888	BM25
102	Q0	11:109-111	50	4.596407199897207	BM25
102	Q0	2:60-62	51	4.4915656906218375	BM25
102	Q0	28:7-13	52	4.4915656906218375	BM25
102	Q0	2:49-52	53	4.4534134425303025	BM25
102	Q0	2:106-108	54	4.362926641790265	BM25
102	Q0	29:38-40	55	4.362926641790265	BM25
102	Q0	2:246-246	56	4.233887117969898	BM25
102	Q0	11:15-17	57	4.152019349873035	BM25
102	Q0	7:59-64	58	4.09617260186472	BM25
102	Q0	28:1-6	59	4.07325756514645	BM25
102	Q0	11:89-95	60	4.0724932868933825	BM25
102	Q0	20:83-85	61	4.0258908839068726	BM25
102	Q0	20:56-69	62	3.9907091086129047	BM25
102	Q0	6:91-92	63	3.960562648610635	BM25
102	Q0	21:76-77	64	3.93314725121129	BM25
102	Q0	71:1-4	65	3.8798986622119083	BM25
102	Q0	11:25-31	66	3.8568982597359605	BM25
102	Q0	2:91-93	67	3.8539357150577085	BM25
102	Q0	7:137-137	68	3.844580430695036	BM25
102	Q0	2:135-138	69	3.785984441911915	BM25
102	Q0	4:153-161	70	3.763394431328705	BM25
102	Q0	50:12-15	71	3.7599144751117226	BM25
102	Q0	32:23-27	72	3.752899523086517	BM25
102	Q0	4:163-166	73	3.7203878391255794	BM25
102	Q0	2:247-248	74	3.6570255989280986	BM25
102	Q0	4:90-91	75	3.623703757663615	BM25
102	Q0	38:12-16	76	3.5761536956713083	BM25
102	Q0	40:53-58	77	3.5659281623751604	BM25
102	Q0	40:28-33	78	3.5346713056757677	BM25
102	Q0	46:21-25	79	3.5078884709483265	BM25
102	Q0	23:23-30	80	3.4984572217660204	BM25
102	Q0	7:85-93	81	3.4890765499939094	BM25
102	Q0	6:132-135	82	3.478993054744216	BM25
102	Q0	19:51-58	83	3.451297886402966	BM25
102	Q0	7:80-84	84	3.409518070753478	BM25
102	Q0	27:54-58	85	3.409518070753478	BM25
102	Q0	7:65-72	86	3.405417674752085	BM25
102	Q0	6:74-79	87	3.3992469306307784	BM25
102	Q0	42:13-15	88	3.3967027079421133	BM25
102	Q0	11:49-49	89	3.395094156990604	BM25
102	Q0	11:50-60	90	3.3467592950771428	BM25
102	Q0	7:175-178	91	3.342763569713593	BM25
102	Q0	27:45-53	92	3.340134870931753	BM25
102	Q0	13:8-11	93	3.32108918185359	BM25
102	Q0	9:69-70	94	3.2996940555493244	BM25
102	Q0	4:104-104	95	3.26523339540815	BM25
102	Q0	32:1-3	96	3.224126288515639	BM25
102	Q0	45:14-15	97	3.224126288515639	BM25
102	Q0	36:20-27	98	3.1967243409621457	BM25
102	Q0	43:26-28	99	3.1840413354127315	BM25
102	Q0	44:17-33	100	3.1745224029678782	BM25
102	Q0	21:74-75	101	3.1449408795413603	BM25
102	Q0	6:80-83	102	3.1379705427498807	BM25
102	Q0	62:5-8	103	3.1379705427498807	BM25
102	Q0	18:60-77	104	3.132105387795289	BM25
102	Q0	11:84-88	105	3.1229084614641667	BM25
102	Q0	2:238-239	106	3.1067890916147163	BM25
102	Q0	5:11-11	107	3.1067890916147163	BM25
102	Q0	11:36-37	108	3.1067890916147163	BM25
102	Q0	29:14-15	109	3.1067890916147163	BM25
102	Q0	5:67-69	110	3.081337482970982	BM25
102	Q0	7:73-79	111	3.0607042191891303	BM25
102	Q0	3:86-91	112	3.044704269129199	BM25
102	Q0	4:92-93	113	3.044704269129199	BM25
102	Q0	7:109-112	114	3.0331966895493623	BM25
102	Q0	29:36-37	115	3.0331966895493623	BM25
102	Q0	17:2-8	116	3.0151373550751135	BM25
102	Q0	40:5-6	117	2.997692605909145	BM25
102	Q0	40:38-46	118	2.9776684664034483	BM25
102	Q0	10:98-103	119	2.9739902868132013	BM25
102	Q0	6:154-158	120	2.9733857985298133	BM25
102	Q0	5:101-102	121	2.963010068615932	BM25
102	Q0	19:96-98	122	2.963010068615932	BM25
102	Q0	11:61-68	123	2.943445084988295	BM25
102	Q0	23:93-98	124	2.929120888566655	BM25
102	Q0	9:12-16	125	2.890086599211869	BM25
102	Q0	26:160-175	126	2.873870785885597	BM25
102	Q0	3:116-117	127	2.8636161477947386	BM25
102	Q0	9:122-123	128	2.8636161477947386	BM25
102	Q0	14:28-30	129	2.8636161477947386	BM25
102	Q0	15:10-15	130	2.8319503037440885	BM25
102	Q0	5:57-58	131	2.800977121535887	BM25
102	Q0	51:24-37	132	2.7954467640892204	BM25
102	Q0	23:31-41	133	2.780272792098672	BM25
102	Q0	43:57-66	134	2.780272792098672	BM25
102	Q0	49:11-13	135	2.780272792098672	BM25
102	Q0	21:11-15	136	2.7706741200159293	BM25
102	Q0	26:105-122	137	2.750413735916775	BM25
102	Q0	36:28-32	138	2.71199349574953	BM25
102	Q0	69:1-8	139	2.71199349574953	BM25
102	Q0	2:67-73	140	2.710640180624941	BM25
102	Q0	43:1-8	141	2.6835755223437925	BM25
102	Q0	44:34-39	142	2.6835755223437925	BM25
102	Q0	18:90-98	143	2.6645645527987556	BM25
102	Q0	7:164-166	144	2.655746935766695	BM25
102	Q0	11:69-76	145	2.6507746976307978	BM25
102	Q0	11:77-83	146	2.637126840179788	BM25
102	Q0	59:11-17	147	2.6236187983992667	BM25
102	Q0	2:258-258	148	2.601786070265703	BM25
102	Q0	29:28-35	149	2.5839124070869435	BM25
102	Q0	5:7-8	150	2.5499743479337673	BM25
102	Q0	11:38-40	151	2.5499743479337673	BM25
102	Q0	6:42-45	152	2.5248346880504418	BM25
102	Q0	9:53-55	153	2.5248346880504418	BM25
102	Q0	9:56-59	154	2.5248346880504418	BM25
102	Q0	12:7-10	155	2.476013693308536	BM25
102	Q0	25:30-34	156	2.476013693308536	BM25
102	Q0	39:38-40	157	2.476013693308536	BM25
102	Q0	58:22-22	158	2.476013693308536	BM25
102	Q0	6:63-67	159	2.4523044298384713	BM25
102	Q0	48:16-17	160	2.4523044298384713	BM25
102	Q0	25:3-6	161	2.429044919548268	BM25
102	Q0	49:6-8	162	2.429044919548268	BM25
102	Q0	54:9-17	163	2.429044919548268	BM25
102	Q0	60:12-13	164	2.429044919548268	BM25
102	Q0	7:46-49	165	2.406222485279549	BM25
102	Q0	8:52-54	166	2.406222485279549	BM25
102	Q0	9:23-24	167	2.406222485279549	BM25
102	Q0	71:5-12	168	2.406222485279549	BM25
102	Q0	9:19-22	169	2.3838249218792633	BM25
102	Q0	51:52-60	170	2.3838249218792633	BM25
102	Q0	5:54-56	171	2.361840474434718	BM25
102	Q0	9:124-127	172	2.361840474434718	BM25
102	Q0	13:5-7	173	2.340257817701942	BM25
102	Q0	5:51-53	174	2.319066036651754	BM25
102	Q0	6:68-70	175	2.319066036651754	BM25
102	Q0	14:1-4	176	2.319066036651754	BM25
102	Q0	54:33-42	177	2.319066036651754	BM25
102	Q0	10:71-73	178	2.2982546080633055	BM25
102	Q0	21:78-82	179	2.2982546080633055	BM25
102	Q0	25:17-20	180	2.2982546080633055	BM25
102	Q0	63:5-8	181	2.2982546080633055	BM25
102	Q0	9:113-116	182	2.277813383099898	BM25
102	Q0	53:42-56	183	2.277813383099898	BM25
102	Q0	66:10-12	184	2.277813383099898	BM25
102	Q0	46:33-35	185	2.2577325708064517	BM25
102	Q0	5:74-77	186	2.238002722472245	BM25
102	Q0	6:143-144	187	2.238002722472245	BM25
102	Q0	10:11-14	188	2.238002722472245	BM25
102	Q0	9:36-37	189	2.2186147168064565	BM25
102	Q0	18:83-89	190	2.18082930177161	BM25
102	Q0	29:24-27	191	2.18082930177161	BM25
102	Q0	61:6-9	192	2.18082930177161	BM25
102	Q0	3:145-148	193	2.16241516392523	BM25
102	Q0	11:41-44	194	2.16241516392523	BM25
102	Q0	15:51-60	195	2.16241516392523	BM25
102	Q0	36:13-19	196	2.16241516392523	BM25
102	Q0	37:83-98	197	2.144309387096569	BM25
102	Q0	43:81-89	198	2.144309387096569	BM25
102	Q0	6:145-147	199	2.1089924441122117	BM25
102	Q0	36:1-12	200	2.1089924441122117	BM25
102	Q0	5:1-2	201	2.091766663995441	BM25
102	Q0	5:82-86	202	2.0748199968100236	BM25
102	Q0	12:108-111	203	2.0748199968100236	BM25
102	Q0	48:10-13	204	2.0417372987467295	BM25
102	Q0	8:55-61	205	2.025588444625153	BM25
102	Q0	8:72-75	206	2.025588444625153	BM25
102	Q0	6:46-50	207	2.0096930403740427	BM25
102	Q0	9:75-80	208	2.0096930403740427	BM25
102	Q0	9:38-40	209	1.9940451657582468	BM25
102	Q0	47:33-38	210	1.9940451657582468	BM25
102	Q0	16:103-109	211	1.9786390835026204	BM25
102	Q0	2:261-264	212	1.9634692322784277	BM25
102	Q0	16:56-62	213	1.9634692322784277	BM25
102	Q0	2:284-286	214	1.9485302200099204	BM25
102	Q0	9:107-110	215	1.9485302200099204	BM25
102	Q0	8:62-66	216	1.9338168174841683	BM25
102	Q0	7:96-102	217	1.919323952248236	BM25
102	Q0	4:77-79	218	1.8909802929097075	BM25
102	Q0	5:106-108	219	1.8909802929097075	BM25
102	Q0	27:20-28	220	1.8909802929097075	BM25
102	Q0	37:22-39	221	1.8909802929097075	BM25
102	Q0	58:14-21	222	1.8634615823662601	BM25
102	Q0	2:249-252	223	1.8236531946868209	BM25
102	Q0	15:61-77	224	1.8236531946868209	BM25
102	Q0	26:69-89	225	1.810759020076983	BM25
102	Q0	19:1-11	226	1.7980459023150634	BM25
102	Q0	3:137-144	227	1.7855100544547504	BM25
102	Q0	12:81-87	228	1.7731477944278085	BM25
102	Q0	14:9-12	229	1.7731477944278085	BM25
102	Q0	18:9-16	230	1.7731477944278085	BM25
102	Q0	52:32-47	231	1.7731477944278085	BM25
102	Q0	30:46-53	232	1.680088913190276	BM25
102	Q0	45:27-35	233	1.6691388814567012	BM25
102	Q0	27:38-44	234	1.626729832395459	BM25
102	Q0	9:1-6	235	1.5963108425833175	BM25
102	Q0	27:59-66	236	1.5963108425833175	BM25
102	Q0	9:90-96	237	1.5864224217519445	BM25
102	Q0	28:22-28	238	1.576655755261724	BM25
102	Q0	23:99-114	239	1.5387627394354657	BM25
102	Q0	21:51-68	240	1.5295723834651427	BM25
102	Q0	12:36-42	241	1.3810961038129477	BM25
102	Q0	19:16-33	242	1.21126163137226	BM25
103	Q0	5:94-95	0	8.353261040412745	BM25
103	Q0	5:96-100	1	7.566654295663184	BM25
103	Q0	7:26-27	2	6.874368315237718	BM25
103	Q0	27:76-78	3	6.291554057781167	BM25
103	Q0	2:122-123	4	6.214292927700163	BM25
103	Q0	31:16-19	5	6.125464971169846	BM25
103	Q0	7:137-137	6	5.993490325623863	BM25
103	Q0	2:211-212	7	5.658405119998313	BM25
103	Q0	31:12-13	8	5.658405119998313	BM25
103	Q0	20:80-82	9	5.534632600008947	BM25
103	Q0	5:70-71	10	5.474754931319345	BM25
103	Q0	24:30-31	11	5.464062080993637	BM25
103	Q0	26:10-22	12	5.464062080993637	BM25
103	Q0	2:40-48	13	5.292619401053335	BM25
103	Q0	7:172-174	14	5.247662844175036	BM25
103	Q0	12:67-68	15	5.089334178959832	BM25
103	Q0	2:246-246	16	4.988984831998513	BM25
103	Q0	5:78-81	17	4.940279655661161	BM25
103	Q0	5:72-73	18	4.799707607481687	BM25
103	Q0	12:4-6	19	4.66691397988254	BM25
103	Q0	17:101-104	20	4.58239319034077	BM25
103	Q0	45:16-20	21	4.58239319034077	BM25
103	Q0	7:35-37	22	4.54127053702355	BM25
103	Q0	7:103-108	23	4.54127053702355	BM25
103	Q0	61:6-9	24	4.309242248298476	BM25
103	Q0	10:90-93	25	4.272856557447225	BM25
103	Q0	11:41-44	26	4.272856557447225	BM25
103	Q0	5:12-13	27	4.201897929346847	BM25
103	Q0	17:66-70	28	4.201897929346847	BM25
103	Q0	40:53-58	29	4.201897929346847	BM25
103	Q0	7:31-34	30	4.167295135904395	BM25
103	Q0	5:32-34	31	4.099771577997906	BM25
103	Q0	36:59-68	32	4.099771577997906	BM25
103	Q0	2:130-134	33	4.066823778294069	BM25
103	Q0	5:110-111	34	3.9097214650580714	BM25
103	Q0	26:192-212	35	3.879746370839285	BM25
103	Q0	26:52-68	36	3.850227406304553	BM25
103	Q0	61:10-14	37	3.850227406304553	BM25
103	Q0	37:99-113	38	3.821154238712442	BM25
103	Q0	46:9-14	39	3.821154238712442	BM25
103	Q0	7:130-136	40	3.7925168450737736	BM25
103	Q0	2:83-86	41	3.577996344997965	BM25
103	Q0	17:2-8	42	3.552875669976425	BM25
103	Q0	12:81-87	43	3.503677881628986	BM25
103	Q0	44:17-33	44	3.503677881628986	BM25
103	Q0	3:45-51	45	3.1740385462493754	BM25
103	Q0	20:86-94	46	3.154254264049398	BM25
103	Q0	20:38-48	47	3.0963540760655546	BM25
105	Q0	7:157-158	0	11.68537498551715	BM25
105	Q0	65:1-3	1	11.039214655165155	BM25
105	Q0	60:12-13	2	10.846493468010085	BM25
105	Q0	33:4-6	3	9.655902927889386	BM25
105	Q0	49:1-5	4	9.561988066789064	BM25
105	Q0	2:240-242	5	8.47230171089002	BM25
105	Q0	2:231-232	6	8.152926760682236	BM25
105	Q0	16:125-128	7	7.807806018259894	BM25
105	Q0	103:1-3	8	7.671267796768607	BM25
105	Q0	2:233-233	9	7.50235393570056	BM25
105	Q0	16:41-42	10	7.473126593508854	BM25
105	Q0	66:9-9	11	7.440139340553002	BM25
105	Q0	16:110-111	12	7.284963251719785	BM25
105	Q0	33:59-59	13	6.885128258746147	BM25
105	Q0	2:234-237	14	6.85740974132851	BM25
105	Q0	7:137-137	15	6.853554867659467	BM25
105	Q0	33:28-31	16	6.785505394891363	BM25
105	Q0	33:7-8	17	6.718079043363924	BM25
105	Q0	9:67-68	18	6.669327415230846	BM25
105	Q0	3:21-22	19	6.637557753626942	BM25
105	Q0	2:151-153	20	6.618393984460506	BM25
105	Q0	70:1-7	21	6.543552647876926	BM25
105	Q0	33:1-3	22	6.333891705127535	BM25
105	Q0	31:14-15	23	6.312420592138567	BM25
105	Q0	13:18-24	24	6.282069406629865	BM25
105	Q0	90:11-20	25	6.260381058491279	BM25
105	Q0	4:114-115	26	6.245574625248632	BM25
105	Q0	2:178-179	27	6.180129566518942	BM25
105	Q0	3:110-115	28	6.136348329883255	BM25
105	Q0	8:62-66	29	6.111546890266397	BM25
105	Q0	66:1-5	30	6.078008688789678	BM25
105	Q0	12:16-18	31	6.0635804289446105	BM25
105	Q0	2:180-182	32	6.053269634328313	BM25
105	Q0	33:56-58	33	5.991268538926019	BM25
105	Q0	33:53-55	34	5.9795668758284855	BM25
